benchmark,w_ops,w_keys,add,sub,multiply_plain,rotate_rows,negate,multiply,Depth,Multplicative Depth,compile_time (s),circuit_execution_time (s),galois_keys_generation_time (s),total_execution_time (s),Remaining_noise_budget,rotation_key_size (MB),Final_Cost
hamming_dist_4,0.4,0.6,6,2,1,1,0,5,7,2,12.336,0.812,0.114,0.926,295.0,18.1967,868.0
hamming_dist_4,0.3,0.7,6,2,1,1,0,5,7,2,12.196,0.812,0.114,0.925,295.0,18.1967,868.0
hamming_dist_4,0.2,0.8,7,4,4,0,0,8,5,2,11.697,0.777,0.000,0.777,326.0,0.125542,4759.0
hamming_dist_4,0.1,0.9,7,4,4,0,0,8,5,2,11.984,0.776,0.000,0.776,326.0,0.125542,4759.0
hamming_dist_8,1.0,0.0,5,1,0,4,0,3,10,2,14.922,0.726,0.452,1.177,294.0,72.4103,757.0
hamming_dist_8,0.9,0.1,5,1,0,4,0,3,10,2,15.067,0.724,0.451,1.175,294.0,72.4103,757.0
hamming_dist_8,0.8,0.2,6,2,1,2,0,5,9,2,13.981,0.853,0.225,1.078,295.0,36.2679,776.0
hamming_dist_8,0.7,0.3,12,4,3,1,0,9,9,2,20.218,1.195,0.113,1.308,295.0,18.1967
hamming_dist_8,0.6,0.4,12,4,3,1,0,9,9,2,20.220,1.194,0.113,1.307,295.0,18.1967
hamming_dist_8,0.5,0.5,12,4,3,1,0,9,9,2,20.079,1.194,0.114,1.308,295.0,18.1967
hamming_dist_8,0.4,0.6,12,4,3,1,0,9,9,2,20.117,1.192,0.113,1.305,295.0,18.1967
hamming_dist_8,0.3,0.7,12,4,3,1,0,9,9,2,19.829,1.195,0.113,1.309,295.0,18.1967
hamming_dist_8,0.2,0.8,15,8,8,0,0,16,6,2,16.201,1.561,0.000,1.562,326.0,0.125542
hamming_dist_8,0.1,0.9,15,8,8,0,1,16,6,2,16.311,1.561,0.000,1.561,326.0,0.125542
hamming_dist_16,1.0,0.0,6,1,0,4,0,3,12,2,38.854,0.758,0.459,1.217,294.0,72.4103,760.0
hamming_dist_16,0.9,0.1,7,2,1,3,0,5,11,2,27.844,0.908,0.344,1.252,294.0,54.3391,846.0
hamming_dist_16,0.8,0.2,24,8,7,1,0,17,11,2,33.267,1.982,0.116,2.098,295.0,18.1967
hamming_dist_16,0.7,0.3,24,8,7,1,0,17,12,2,32.270,1.979,0.116,2.095,295.0,18.1967
hamming_dist_16,0.6,0.4,24,8,7,1,0,17,12,2,33.700,2.007,0.117,2.124,295.0,18.1967
hamming_dist_16,0.5,0.5,21,8,7,1,0,17,12,2,33.432,2.010,0.118,2.128,295.0,18.1967
hamming_dist_16,0.4,0.6,22,8,7,1,0,17,12,2,34.029,2.000,0.117,2.117,295.0,18.1967
hamming_dist_16,0.3,0.7,22,8,7,1,0,17,12,2,33.043,1.998,0.117,2.115,295.0,18.1967
hamming_dist_16,0.2,0.8,31,16,16,0,1,32,8,2,23.095,3.163,0.000,3.163,325.0,0.125542
hamming_dist_16,0.1,0.9,31,16,16,0,1,32,8,2,21.616,3.155,0.000,3.155,325.5,0.125542
hamming_dist_32,1.0,0.0,7,1,0,5,0,3,14,2,370.169,0.800,0.574,1.374,292.5,90.4814,1070.0
hamming_dist_32,0.9,0.1,18,8,7,2,0,17,12,2,92.953,2.008,0.228,2.236,295.0,36.2679,1997.0
hamming_dist_32,0.8,0.2,34,16,15,1,0,33,10,2,77.518,3.496,0.114,3.610,295.0,18.1967
hamming_dist_32,0.7,0.3,34,16,15,1,0,33,10,2,75.097,3.492,0.114,3.606,295.0,18.1967
hamming_dist_32,0.6,0.4,34,16,15,1,0,33,10,2,76.088,3.476,0.113,3.590,295.0,18.1967
hamming_dist_32,0.5,0.5,34,16,15,1,0,33,10,2,75.574,3.478,0.113,3.592,295.0,18.1967
hamming_dist_32,0.4,0.6,34,16,15,1,0,33,10,2,74.201,3.474,0.113,3.586,295.0,18.1967
hamming_dist_32,0.3,0.7,34,16,15,1,0,33,10,2,76.302,3.478,0.113,3.591,295.0,18.1967
hamming_dist_32,0.2,0.8,63,32,32,0,1,64,9,2,35.138,6.090,0.000,6.090,325.0,0.125542
hamming_dist_32,0.1,0.9,63,32,32,0,1,64,9,2,34.756,6.095,0.000,6.095,325.0,0.125542
dot_product_4,1.0,0.0,2,0,0,3,0,1,6,1,14.223,0.300,0.336,0.636,325.0,54.3391,285.0
dot_product_4,0.9,0.1,2,0,0,2,0,1,5,1,11.684,0.282,0.224,0.506,328.0,36.2679,217.0
dot_product_4,0.8,0.2,2,0,0,1,0,2,4,1,11.823,0.429,0.113,0.542,327.0,18.1967,261.0
dot_product_4,0.7,0.3,2,0,0,1,0,2,4,1,11.861,0.430,0.113,0.543,327.5,18.1967,261.0
dot_product_4,0.6,0.4,2,0,0,1,0,2,4,1,11.732,0.429,0.113,0.542,327.5,18.1967,261.0
dot_product_4,0.5,0.5,2,0,0,1,0,2,4,1,11.675,0.429,0.113,0.543,328.0,18.1967,261.0
dot_product_4,0.4,0.6,2,0,0,1,0,2,4,1,11.820,0.428,0.113,0.541,327.0,18.1967,261.0
dot_product_4,0.3,0.7,3,0,0,0,0,4,3,1,11.552,0.776,0.000,0.776,327.0,0.125542,1756.0
dot_product_4,0.2,0.8,3,0,0,0,0,4,3,1,11.655,0.780,0.000,0.780,327.5,0.125542,1756.0
dot_product_4,0.1,0.9,3,0,0,0,0,4,3,1,11.786,0.778,0.000,0.778,327.0,0.125542,1756.0
dot_product_8,1.0,0.0,3,0,0,4,0,1,8,1,12.374,0.346,0.456,0.803,324.0,72.4103,403.0
dot_product_8,0.9,0.1,3,0,0,3,0,1,7,1,12.142,0.327,0.342,0.668,327.0,54.3391,287.0
dot_product_8,0.8,0.2,3,0,0,2,0,2,6,1,12.008,0.477,0.228,0.705,327.0,36.2679,319.0
dot_product_8,0.7,0.3,4,0,0,1,0,4,5,1,12.115,0.818,0.116,0.934,327.0,18.1967,464.0
dot_product_8,0.6,0.4,4,0,0,1,0,4,5,1,12.202,0.817,0.116,0.933,327.0,18.1967,464.0
dot_product_8,0.5,0.5,6,0,0,1,0,4,6,1,11.858,0.817,0.116,0.933,327.0,18.1967,465.0
dot_product_8,0.4,0.6,6,0,0,1,0,4,7,1,15.023,0.821,0.116,0.937,327.0,18.1967
dot_product_8,0.3,0.7,6,0,0,1,0,4,7,1,15.076,0.818,0.116,0.934,327.0,18.1967
dot_product_8,0.2,0.8,7,0,0,0,0,8,4,1,11.710,1.536,0.000,1.536,327.0,0.125542,3757.0
dot_product_8,0.1,0.9,7,0,0,0,0,8,4,1,11.553,1.537,0.000,1.537,327.0,0.125542,3757.0
dot_product_16,1.0,0.0,4,0,0,4,0,1,9,1,14.003,0.369,0.455,0.825,325.5,72.4103,405.0
dot_product_16,0.9,0.1,4,0,0,4,0,1,9,1,13.957,0.367,0.453,0.821,327.0,72.4103,405.0
dot_product_16,0.8,0.2,5,0,0,2,0,4,7,1,13.043,0.854,0.227,1.080,326.0,36.2679,522.0
dot_product_16,0.7,0.3,15,0,0,1,0,8,10,1,14.277,1.576,0.114,1.690,326.0,18.1967,873.0
dot_product_16,0.6,0.4,15,0,0,1,0,8,13,1,18.185,1.576,0.114,1.690,326.5,18.1967
dot_product_16,0.5,0.5,15,0,0,1,0,8,13,1,18.121,1.578,0.114,1.692,326.0,18.1967
dot_product_16,0.4,0.6,15,0,0,1,0,8,12,1,17.755,1.574,0.114,1.688,327.0,18.1967
dot_product_16,0.3,0.7,15,0,0,1,0,8,12,1,17.802,1.579,0.115,1.694,326.5,18.1967
dot_product_16,0.2,0.8,15,0,0,0,0,16,5,1,14.735,3.036,0.000,3.036,326.5,0.125542
dot_product_16,0.1,0.9,15,0,0,0,1,16,6,1,14.752,3.043,0.000,3.043,326.5,0.125542
dot_product_32,1.0,0.0,5,0,0,4,0,2,10,1,26.220,0.557,0.451,1.007,326.0,72.4103,507.0
dot_product_32,0.9,0.1,6,0,0,3,0,4,9,1,19.761,0.892,0.337,1.229,326.0,54.3391,592.0
dot_product_32,0.8,0.2,31,0,0,1,0,16,17,1,27.286,3.091,0.113,3.205,326.0,18.1967
dot_product_32,0.7,0.3,30,0,0,1,0,16,14,1,25.542,3.094,0.114,3.208,326.0,18.1967
dot_product_32,0.6,0.4,30,0,0,1,0,16,14,1,27.327,3.096,0.114,3.211,326.0,18.1967
dot_product_32,0.5,0.5,16,0,0,1,0,16,13,1,25.001,3.072,0.114,3.185,326.0,18.1967
dot_product_32,0.4,0.6,16,0,0,1,0,16,14,1,26.340,3.067,0.113,3.181,326.0,18.1967
dot_product_32,0.3,0.7,16,0,0,1,0,16,14,1,24.806,3.073,0.113,3.186,326.0,18.1967
dot_product_32,0.2,0.8,31,0,0,0,1,32,7,1,18.250,6.026,0.000,6.026,326.0,0.125542
dot_product_32,0.1,0.9,31,0,0,0,1,32,7,1,18.248,6.017,0.000,6.017,326.0,0.125542
poly_reg_4,1.0,0.0,3,0,0,2,0,2,7,2,11.725,0.448,0.225,0.673,295.0,36.2679,336.0
poly_reg_4,0.9,0.1,3,0,0,2,0,2,7,2,11.655,0.447,0.224,0.671,295.0,36.2679,336.0
poly_reg_4,0.8,0.2,3,0,0,2,0,2,7,2,11.721,0.446,0.224,0.670,295.0,36.2679,336.0
poly_reg_4,0.7,0.3,3,0,0,0,0,2,5,2,11.712,0.411,0.000,0.411,296.0,0.125542,212.0
poly_reg_4,0.6,0.4,3,0,0,0,0,2,5,2,11.216,0.411,0.000,0.411,296.0,0.125542,212.0
poly_reg_4,0.5,0.5,3,0,0,0,0,2,5,2,15.381,0.412,0.000,0.412,296.0,0.125542,212.0
poly_reg_4,0.4,0.6,3,0,0,0,0,2,5,2,10.974,0.409,0.000,0.409,296.0,0.125542,212.0
poly_reg_4,0.3,0.7,3,0,0,0,0,2,5,2,11.033,0.409,0.000,0.409,296.0,0.125542,212.0
poly_reg_4,0.2,0.8,3,0,0,0,0,2,5,2,11.004,0.409,0.000,0.409,296.0,0.125542,212.0
poly_reg_4,0.1,0.9,3,0,0,0,0,2,5,2,11.027,0.409,0.000,0.409,296.0,0.125542,212.0
poly_reg_8,1.0,0.0,3,0,0,2,0,2,7,2,12.052,0.444,0.224,0.667,295.0,36.2679,356.0
poly_reg_8,0.9,0.1,3,0,0,2,0,2,7,2,12.018,0.444,0.224,0.667,295.0,36.2679,356.0
poly_reg_8,0.8,0.2,3,0,0,2,0,2,7,2,12.022,0.444,0.224,0.667,295.0,36.2679,356.0
poly_reg_8,0.7,0.3,3,0,0,0,0,2,5,2,11.178,0.409,0.000,0.409,296.0,0.125542,212.0
poly_reg_8,0.6,0.4,3,0,0,0,0,2,5,2,11.185,0.409,0.000,0.409,296.0,0.125542,212.0
poly_reg_8,0.5,0.5,3,0,0,0,0,2,5,2,11.095,0.409,0.000,0.409,296.0,0.125542,212.0
poly_reg_8,0.4,0.6,3,0,0,0,0,2,5,2,11.155,0.408,0.000,0.409,296.0,0.125542,212.0
poly_reg_8,0.3,0.7,3,0,0,0,0,2,5,2,11.143,0.409,0.000,0.409,296.0,0.125542,212.0
poly_reg_8,0.2,0.8,3,0,0,0,0,2,5,2,11.105,0.409,0.000,0.409,296.0,0.125542,212.0
poly_reg_8,0.1,0.9,3,0,0,0,0,2,5,2,11.147,0.408,0.000,0.408,296.0,0.125542,212.0
poly_reg_16,1.0,0.0,3,0,0,1,0,2,6,2,11.960,0.426,0.112,0.538,295.0,18.1967,280.0
poly_reg_16,0.9,0.1,3,0,0,1,0,2,6,2,12.027,0.427,0.112,0.539,295.0,18.1967,280.0
poly_reg_16,0.8,0.2,3,0,0,0,0,2,5,2,11.452,0.409,0.000,0.409,296.0,0.125542,212.0
poly_reg_16,0.7,0.3,3,0,0,0,0,2,5,2,11.321,0.409,0.000,0.409,296.0,0.125542,212.0
poly_reg_16,0.6,0.4,3,0,0,0,0,2,5,2,11.380,0.409,0.000,0.409,296.0,0.125542,212.0
poly_reg_16,0.5,0.5,3,0,0,0,0,2,5,2,11.412,0.409,0.000,0.409,296.0,0.125542,212.0
poly_reg_16,0.4,0.6,3,0,0,0,0,2,5,2,11.430,0.409,0.000,0.409,296.0,0.125542,212.0
poly_reg_16,0.3,0.7,3,0,0,0,0,2,5,2,11.513,0.409,0.000,0.409,296.0,0.125542,212.0
poly_reg_16,0.2,0.8,3,0,0,0,0,2,5,2,11.428,0.409,0.000,0.409,296.0,0.125542,212.0
poly_reg_16,0.1,0.9,3,0,0,0,0,2,5,2,11.398,0.409,0.000,0.409,296.0,0.125542,212.0
poly_reg_32,1.0,0.0,3,0,0,0,0,2,5,2,12.143,0.409,0.000,0.409,296.0,0.125542,212.0
poly_reg_32,0.9,0.1,3,0,0,0,0,2,5,2,12.008,0.409,0.000,0.409,296.0,0.125542,212.0
poly_reg_32,0.8,0.2,3,0,0,0,0,2,5,2,12.002,0.409,0.000,0.409,296.0,0.125542,212.0
poly_reg_32,0.7,0.3,3,0,0,0,0,2,5,2,12.018,0.409,0.000,0.409,296.0,0.125542,212.0
poly_reg_32,0.6,0.4,3,0,0,0,0,2,5,2,12.014,0.409,0.000,0.409,296.0,0.125542,212.0
poly_reg_32,0.5,0.5,3,0,0,0,0,2,5,2,11.971,0.409,0.000,0.409,296.0,0.125542,212.0
poly_reg_32,0.4,0.6,3,0,0,0,0,2,5,2,12.065,0.409,0.000,0.409,296.0,0.125542,212.0
poly_reg_32,0.3,0.7,3,0,0,0,0,2,5,2,12.089,0.409,0.000,0.409,296.0,0.125542,212.0
poly_reg_32,0.2,0.8,3,0,0,0,0,2,5,2,12.111,0.409,0.000,0.409,296.0,0.125542,212.0
poly_reg_32,0.1,0.9,3,0,0,0,0,2,5,2,12.062,0.409,0.000,0.409,296.0,0.125542,212.0
l2_distance_4,1.0,0.0,2,1,0,3,0,1,7,1,11.257,0.321,0.335,0.656,324.0,54.3391,287.0
l2_distance_4,0.9,0.1,2,1,0,2,0,1,6,1,11.175,0.281,0.222,0.503,326.0,36.2679,220.0
l2_distance_4,0.8,0.2,2,1,0,2,0,1,6,1,11.190,0.281,0.223,0.503,326.0,36.2679,220.0
l2_distance_4,0.7,0.3,2,2,0,1,0,2,5,1,11.199,0.426,0.112,0.539,326.0,18.1967,266.0
l2_distance_4,0.6,0.4,2,2,0,1,0,2,5,1,11.237,0.426,0.113,0.540,326.5,18.1967,266.0
l2_distance_4,0.5,0.5,2,2,0,1,0,2,5,1,11.191,0.426,0.112,0.538,326.5,18.1967,266.0
l2_distance_4,0.4,0.6,2,2,0,1,0,2,5,1,11.218,0.426,0.112,0.538,326.0,18.1967,266.0
l2_distance_4,0.3,0.7,3,4,0,0,0,4,4,1,10.891,0.760,0.000,0.760,327.0,0.125542,3757.0
l2_distance_4,0.2,0.8,3,4,0,0,0,4,4,1,10.832,0.760,0.000,0.760,326.5,0.125542,3757.0
l2_distance_4,0.1,0.9,3,4,0,0,0,4,4,1,10.978,0.760,0.000,0.760,326.5,0.125542,3757.0
l2_distance_8,1.0,0.0,3,1,0,4,0,1,9,1,12.904,0.363,0.444,0.808,324.0,72.4103,405.0
l2_distance_8,0.9,0.1,3,1,0,3,0,1,8,1,12.293,0.322,0.334,0.655,326.0,54.3391,290.0
l2_distance_8,0.8,0.2,3,2,0,2,0,2,7,1,12.078,0.467,0.224,0.691,326.0,36.2679,324.0
l2_distance_8,0.7,0.3,4,4,0,1,0,4,6,1,12.092,0.800,0.113,0.913,326.0,18.1967,473.0
l2_distance_8,0.6,0.4,6,4,0,1,0,4,8,1,17.156,0.801,0.113,0.914,326.0,18.1967
l2_distance_8,0.5,0.5,6,4,0,1,0,4,8,1,17.087,0.801,0.113,0.914,326.0,18.1967
l2_distance_8,0.4,0.6,6,4,0,1,0,4,8,1,17.012,0.801,0.113,0.914,326.0,18.1967
l2_distance_8,0.3,0.7,6,4,0,1,0,4,8,1,17.001,0.801,0.113,0.913,326.0,18.1967
l2_distance_8,0.2,0.8,7,8,0,0,0,8,5,1,13.983,1.508,0.000,1.508,326.0,0.125542
l2_distance_8,0.1,0.9,7,8,0,0,1,8,6,1,14.181,1.510,0.000,1.510,326.0,0.125542
l2_distance_16,1.0,0.0,4,1,0,4,0,1,10,1,25.255,0.363,0.445,0.808,325.0,72.4103,408.0
